Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KCYS,America/Denver,2016-02-28,35.06,55.94,3.02,23.00,9.21,29.92,35.67,W,10.00,10.00,,,29.95,30.07,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-02-29,28.04,51.98,8.96,35.06,0.00,36.82,49.48,W,1.00,10.00,0.00,,29.91,30.10,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,UP,unknown precipitation,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-01,21.02,51.98,5.00,24.98,0.00,29.92,39.13,W,10.00,10.00,,,29.93,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-02,30.92,51.98,14.00,30.92,4.60,48.33,65.59,W,3.00,10.00,0.00,,29.81,30.10,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-03,26.96,60.98,-0.04,23.00,3.45,25.32,34.52,W,10.00,10.00,,,30.01,30.12,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-04,30.02,55.04,6.98,26.06,3.45,19.56,28.77,N,10.00,10.00,,,29.99,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-05,26.96,62.06,14.00,26.06,0.00,13.81,,S,10.00,10.00,,,29.88,30.18,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-06,37.04,64.04,15.08,30.92,4.60,28.77,40.28,W,10.00,10.00,,,29.59,29.89,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-07,32.00,44.06,26.06,33.98,0.00,23.02,35.67,NW,0.50,10.00,0.31,,29.53,29.74,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-08,28.94,42.98,12.92,26.06,4.60,18.41,27.62,NW,10.00,10.00,,,29.77,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-09,26.06,48.02,14.00,28.94,0.00,18.41,34.52,W,2.00,10.00,0.00,,29.85,30.10,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KCYS,America/Denver,2016-03-10,23.00,60.08,15.98,26.06,0.00,20.71,32.22,W,10.00,10.00,,,30.08,30.17,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
