Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSDF,America/Kentucky/Louisville,2013-02-13,33.08,44.60,28.04,33.98,0.00,16.11,,N,0.50,10.00,0.05,,29.79,29.94,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-14,37.04,57.92,32.00,35.60,4.60,16.11,24.17,SW,9.00,10.00,,,29.88,30.01,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-15,28.94,44.60,17.96,33.80,0.00,18.41,24.17,W,10.00,10.00,0.00,,30.02,30.19,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-16,23.00,35.06,6.80,19.04,0.00,18.41,26.47,NW,10.00,10.00,,,30.09,30.17,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-17,19.40,39.92,10.40,15.08,0.00,9.21,16.11,W,10.00,10.00,,,30.15,30.27,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-18,28.94,62.06,15.08,42.08,4.60,24.17,31.07,S,9.00,10.00,0.14,,29.77,30.18,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-19,24.80,48.02,14.00,42.98,10.36,29.92,40.28,W,4.00,10.00,0.18,,29.73,30.21,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-20,19.94,33.98,10.94,14.00,4.60,11.51,,W,10.00,10.00,,,30.21,30.34,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-21,21.20,37.94,14.00,30.20,3.45,17.26,24.17,E,4.00,10.00,0.23,,30.00,30.33,CLR,clear,OVC,overcast,-PLRA,light ice pellets and rain,-FZRA,light freezing rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-22,33.08,50.00,30.20,39.92,3.45,14.96,23.02,W,2.50,10.00,0.12,,29.86,30.01,FEW,mostly clear,OVC,overcast,-FZRA,light freezing rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-23,30.20,46.94,21.02,33.08,3.45,9.21,,W,7.00,10.00,,,29.92,30.04,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-24,26.06,48.02,19.40,24.98,0.00,6.90,,NE,6.00,10.00,,,30.00,30.16,CLR,clear,FEW,mostly clear,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-25,30.20,51.08,21.20,24.98,0.00,16.11,24.17,E,10.00,10.00,,,29.79,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-26,41.00,51.80,23.00,48.92,0.00,23.02,37.98,E,1.00,10.00,0.61,,29.37,29.75,FEW,mostly clear,OVC,overcast,TSRA,thunderstorm with rain,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-27,33.80,41.00,28.04,37.04,8.06,19.56,28.77,SW,1.75,10.00,0.03,,29.60,29.80,FEW,mostly clear,OVC,overcast,-SN,light snow,-PL,light ice pellets,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-02-28,33.80,37.94,28.40,33.98,5.75,16.11,24.17,W,4.00,10.00,0.00,,29.79,30.00,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-01,33.08,37.94,30.20,33.98,3.45,9.21,,NW,1.25,10.00,0.07,,29.97,30.04,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-02,30.02,33.80,21.02,32.00,5.75,13.81,,N,3.00,10.00,0.01,,30.03,30.12,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-03,26.96,39.92,12.92,24.08,0.00,11.51,17.26,NW,8.00,10.00,0.00,,30.07,30.13,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-04,24.80,44.96,15.08,24.98,0.00,12.66,,SE,9.00,10.00,,,29.93,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-05,30.92,46.94,24.98,46.40,0.00,28.77,37.98,W,0.75,10.00,0.34,,29.61,29.91,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,RA,rain,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-06,30.92,35.60,26.06,28.94,8.06,19.56,29.92,NW,2.50,10.00,0.00,,29.82,30.30,SCT,partly cloudy,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-07,32.00,37.94,24.98,28.94,0.00,8.06,,NW,5.00,10.00,0.00,,30.29,30.40,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-08,30.20,50.00,24.08,28.04,0.00,10.36,,E,8.00,10.00,,,30.34,30.46,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-09,33.98,62.06,26.06,33.98,0.00,12.66,,SE,10.00,10.00,,,30.04,30.33,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-10,51.80,71.06,30.02,46.94,4.60,21.92,27.74,S,9.00,10.00,0.04,,29.80,30.03,FEW,mostly clear,OVC,overcast,-RA,light rain,IWC61,light rain,IWCA61,light rain,,,,,,,,,,,,,,,,,,
KSDF,America/Kentucky/Louisville,2013-03-11,39.02,55.94,30.20,53.96,0.00,21.86,35.67,W,1.75,10.00,0.79,,29.69,29.94,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
