Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KPHX,America/Phoenix,2000-02-25,44.96,62.96,21.02,30.02,0.00,12.66,,W,10.00,10.00,,,30.01,30.22,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-26,42.98,68.00,21.02,30.02,0.00,9.21,,E,9.94,10.00,0.00,,30.16,30.29,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-27,46.04,78.98,17.06,30.02,0.00,10.36,,E,10.00,10.00,,,29.85,30.16,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-28,57.02,66.92,17.96,41.00,0.00,16.11,21.86,W,10.00,10.00,,,29.84,30.09,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-02-29,48.92,71.06,21.92,30.02,0.00,8.06,,E,10.00,10.00,,,29.98,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-01,53.96,68.00,24.98,35.96,0.00,16.11,23.02,W,10.00,10.00,0.00,,29.96,30.05,FEW,mostly clear,OVC,overcast,GS,small hail,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-02,48.92,71.06,30.02,35.96,0.00,9.21,,E,10.00,10.00,,,29.94,30.12,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-03,50.00,78.98,28.94,33.08,0.00,10.36,,E,10.00,10.00,,,29.79,29.99,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-04,53.06,71.96,30.92,46.94,0.00,16.11,21.86,W,9.00,10.00,0.01,,29.71,29.90,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-05,50.00,57.02,33.98,50.00,0.00,14.96,19.56,E,5.00,10.00,0.96,,29.77,29.87,FEW,mostly clear,OVC,overcast,+RA,heavy rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-06,44.06,50.00,41.00,50.00,0.00,12.66,16.11,E,4.00,10.00,1.54,,29.79,29.94,FEW,mostly clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-07,42.80,55.04,41.00,42.98,0.00,9.21,,W,5.00,10.00,0.26,,29.87,30.20,FEW,mostly clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-08,42.98,62.96,37.04,42.98,0.00,9.21,,E,10.00,10.00,,,30.05,30.20,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-09,48.92,66.02,37.94,44.96,0.00,8.06,,W,7.00,10.00,,,30.09,30.18,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-10,48.02,71.60,32.00,46.04,0.00,10.36,,SW,9.94,10.00,0.00,,30.11,30.21,NCD,no cloud detected,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-11,50.00,78.08,24.98,42.08,0.00,6.90,,W,10.00,10.00,,,30.01,30.22,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-12,51.98,78.98,30.02,44.06,0.00,8.06,,E,9.94,10.00,,,29.91,30.03,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-13,60.08,80.96,35.06,44.96,0.00,8.06,,E,9.94,10.00,0.00,,29.88,29.99,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-14,57.02,84.02,35.96,46.04,0.00,9.21,,W,10.00,10.00,,,29.82,30.01,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-15,57.02,82.94,33.98,44.96,0.00,10.36,,W,10.00,10.00,,,29.74,29.88,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-16,60.08,80.96,30.02,42.08,0.00,10.36,,W,10.00,10.00,,,29.84,29.98,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-17,57.02,80.96,21.92,41.00,0.00,12.66,17.26,W,10.00,10.00,,,29.92,30.05,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-18,55.04,82.94,23.00,33.98,0.00,11.51,17.26,W,10.00,10.00,,,29.99,30.11,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-19,57.92,80.96,19.94,35.06,0.00,8.06,,E,10.00,10.00,,,29.60,30.06,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-20,53.96,69.08,12.92,37.94,0.00,23.02,34.52,W,5.00,10.00,,,29.48,29.67,FEW,mostly clear,OVC,overcast,HZ,haze,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-21,46.94,59.00,21.92,35.96,0.00,12.66,18.41,NW,10.00,10.00,,,29.68,29.96,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-22,48.02,66.92,26.96,30.92,0.00,12.66,18.41,SW,10.00,10.00,,,29.94,30.05,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-23,53.06,73.04,28.04,35.06,0.00,9.21,,E,10.00,10.00,,,29.99,30.13,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-24,51.98,78.98,33.98,37.04,0.00,6.90,,E,10.00,10.00,,,29.87,30.00,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-25,55.94,80.96,35.06,39.02,0.00,10.36,,E,10.00,10.00,,,29.94,30.06,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-26,57.02,82.94,30.92,39.02,0.00,11.63,,W,9.94,10.00,0.00,,29.99,30.14,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-27,57.92,80.06,32.00,48.92,0.00,12.66,17.26,E,10.00,10.00,0.00,,29.77,30.01,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-28,59.00,71.06,46.94,55.94,0.00,6.90,,E,10.00,10.00,0.03,,29.71,29.85,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-29,55.94,77.00,37.94,51.98,0.00,9.21,,E,10.00,10.00,,,29.84,29.95,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-30,60.08,78.08,35.06,46.94,0.00,23.02,26.47,W,10.00,10.00,,,29.82,29.94,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-03-31,53.06,62.06,21.92,42.98,0.00,17.26,24.17,W,9.00,10.00,0.18,,29.79,29.91,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-04-01,50.00,69.08,30.92,44.06,0.00,13.81,27.62,E,10.00,10.00,,,29.89,29.98,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KPHX,America/Phoenix,2000-04-02,51.08,75.02,28.04,41.00,0.00,6.90,,E,10.00,10.00,,,29.97,30.06,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
