Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KFSD,America/Chicago,2015-02-14,3.02,26.06,-9.04,19.94,10.36,27.62,34.52,N,9.00,10.00,0.01,,30.15,30.50,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-15,6.80,17.06,-4.00,5.00,6.90,18.41,23.02,S,9.00,10.00,0.00,,30.18,30.45,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-16,15.08,28.94,5.00,17.96,0.00,17.26,26.47,N,6.00,10.00,0.00,,30.04,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-17,5.00,17.06,-4.00,12.92,4.60,26.47,34.52,NW,2.50,10.00,0.00,,29.99,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-18,-4.00,8.96,-11.92,-4.00,0.00,20.71,25.32,NW,4.00,10.00,0.00,,30.09,30.33,CLR,clear,OVC,overcast,UP,unknown precipitation,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-19,-2.92,19.94,-9.04,6.98,0.00,18.41,31.07,S,9.00,10.00,0.00,,29.94,30.34,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-20,12.92,44.96,8.06,30.92,0.00,19.56,28.77,S,8.00,10.00,,,29.72,29.91,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-21,6.98,30.02,-2.02,28.04,9.21,20.71,26.47,N,2.50,10.00,0.00,,29.85,30.42,CLR,clear,OVC,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-22,-2.92,8.96,-11.02,-2.92,0.00,19.56,26.47,N,7.00,10.00,0.00,,30.45,30.75,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-23,-2.92,30.02,-11.92,8.96,0.00,23.02,25.32,SW,10.00,10.00,,,29.89,30.75,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-24,26.06,39.20,10.40,23.00,6.90,25.32,33.37,NW,9.00,10.00,0.00,,29.81,29.92,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-25,-0.94,26.06,-7.96,19.40,11.51,24.17,31.07,N,0.75,10.00,0.13,,29.73,30.34,CLR,clear,VV,overcast,-SN,light snow,BR,mist,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-26,-9.04,5.00,-14.98,-4.00,0.00,18.41,,N,8.00,10.00,,,30.35,30.52,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-27,-11.20,14.00,-16.60,1.94,0.00,12.66,,S,10.00,10.00,,,30.41,30.54,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-02-28,3.92,26.96,-2.92,12.92,8.06,21.86,31.07,S,10.00,10.00,,,30.20,30.41,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-01,8.96,33.08,6.98,15.98,0.00,20.71,26.47,W,10.00,10.00,,,30.24,30.44,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-02,1.94,30.20,-2.92,21.02,0.00,23.02,29.92,SE,8.00,10.00,,,29.83,30.45,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-03,6.08,26.96,-0.94,23.00,0.00,29.92,40.28,NW,0.25,10.00,0.09,,29.65,30.11,CLR,clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-04,-5.98,12.02,-11.02,1.94,0.00,23.02,29.92,NW,8.00,10.00,0.00,,30.13,30.45,CLR,clear,BKN,mostly cloudy,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-05,-9.40,28.94,-16.60,8.06,0.00,16.11,20.71,S,10.00,10.00,,,30.15,30.46,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-06,17.60,44.96,8.06,26.06,0.00,13.81,,NW,10.00,10.00,,,30.04,30.12,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-07,30.02,44.96,21.92,30.92,0.00,16.11,24.17,NW,10.00,10.00,,,30.03,30.22,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-08,32.00,51.08,28.04,39.02,0.00,9.21,,W,0.25,10.00,0.13,,30.07,30.19,CLR,clear,VV,overcast,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-09,33.08,60.98,24.98,35.06,3.45,18.41,24.17,SW,10.00,10.00,,,29.85,30.07,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-10,30.02,66.92,24.08,42.98,0.00,16.11,,N,10.00,10.00,,,29.85,30.16,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-11,26.96,62.06,24.08,35.06,0.00,19.56,25.32,S,10.00,10.00,,,30.15,30.29,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-12,42.98,75.02,32.00,39.92,4.60,23.02,31.07,S,10.00,10.00,,,29.97,30.15,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-13,37.94,66.02,33.08,39.92,0.00,24.17,29.92,N,10.00,10.00,,,30.06,30.27,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-14,33.98,66.92,24.98,37.04,0.00,14.96,26.47,S,10.00,10.00,,,30.06,30.28,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-15,48.92,77.00,23.00,41.00,0.00,21.86,29.92,S,10.00,10.00,,,29.89,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-16,35.60,68.00,17.60,41.00,5.75,26.47,37.98,N,10.00,10.00,,,29.74,30.37,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-17,24.80,44.60,10.40,21.02,0.00,20.71,31.07,N,0.00,10.00,,,30.34,30.55,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-18,35.60,46.94,15.98,24.08,0.00,17.26,,SE,10.00,10.00,,,30.09,30.33,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-19,30.92,55.94,21.02,32.00,5.75,20.71,28.77,NW,10.00,10.00,,,29.93,30.11,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-20,28.04,71.96,24.08,35.60,3.45,18.41,32.22,SW,6.00,10.00,,,29.88,30.12,CLR,clear,BKN,mostly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-21,24.08,50.00,12.92,30.02,4.60,17.26,,E,10.00,10.00,,,30.09,30.29,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-22,30.02,46.40,12.02,28.40,11.51,25.32,36.82,E,10.00,10.00,0.00,,30.01,30.15,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-23,26.96,48.02,24.08,30.20,0.00,18.41,25.32,SE,7.00,10.00,,,30.05,30.20,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-24,30.02,33.98,26.96,33.80,6.90,17.26,24.17,SE,0.75,10.00,0.06,,29.83,30.06,CLR,clear,OVC,overcast,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-25,26.06,44.96,19.04,35.96,5.75,27.62,36.82,NW,0.50,10.00,,,29.85,30.19,CLR,clear,VV,overcast,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-26,24.08,39.02,15.08,24.80,5.75,18.41,23.02,N,10.00,10.00,,,30.14,30.25,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-27,14.00,35.96,8.06,24.80,0.00,13.81,,S,9.00,10.00,0.00,,30.05,30.27,CLR,clear,OVC,overcast,-SN,light snow,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-28,28.94,53.06,23.00,30.20,8.06,24.17,32.22,S,10.00,10.00,,,29.75,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-29,33.98,59.00,19.04,39.02,0.00,34.52,49.48,NW,10.00,10.00,0.00,,29.67,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-30,30.92,75.20,21.02,33.98,0.00,25.32,37.98,NW,10.00,10.00,,,29.82,30.04,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-03-31,35.06,75.02,28.40,33.80,0.00,16.11,26.47,S,10.00,10.00,,,29.75,30.00,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-01,55.94,80.96,28.94,42.98,4.60,28.77,41.43,S,9.00,10.00,,,29.49,29.74,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-02,35.06,62.96,12.20,30.20,0.00,27.62,34.52,NW,10.00,10.00,,,29.76,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-03,26.60,48.92,10.04,24.80,4.60,21.86,28.77,NW,10.00,10.00,,,30.09,30.28,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-04,26.60,66.02,15.08,26.96,0.00,18.41,25.32,SW,10.00,10.00,0.00,,29.86,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-05,35.96,71.96,24.08,37.04,8.06,17.26,33.37,E,10.00,10.00,,,29.67,29.92,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-06,39.02,48.20,30.20,42.80,4.60,20.71,26.47,NE,1.00,10.00,0.01,,29.75,29.99,CLR,clear,OVC,overcast,-RA,light rain,-DZ,light drizzle,HZ,haze,BR,mist,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-07,37.40,42.80,35.60,39.92,6.90,17.26,,NE,1.75,10.00,0.30,,29.97,30.05,BKN,mostly cloudy,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,-TSRAGR,thunderstorm with light rain and hail,TSRAGR,thunderstorm with rain and hail,-RA,light rain,-DZ,light drizzle,BR,mist,,,,,,,,,,
KFSD,America/Chicago,2015-04-08,35.96,44.06,35.06,41.00,0.00,16.11,,NE,0.75,10.00,0.03,,29.80,30.02,BKN,mostly cloudy,OVC,overcast,-DZ,light drizzle,BR,mist,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-09,37.94,51.08,30.02,39.92,5.75,28.77,37.98,N,3.00,10.00,0.20,,29.70,29.88,FEW,mostly clear,OVC,overcast,-PLRA,light ice pellets and rain,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-10,33.98,59.00,23.00,32.00,0.00,20.71,25.32,W,10.00,10.00,,,29.87,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-11,35.96,73.94,28.04,39.02,0.00,28.77,40.28,S,10.00,10.00,,,29.78,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KFSD,America/Chicago,2015-04-12,48.02,75.02,26.06,50.00,10.36,28.77,37.98,S,8.00,10.00,0.01,,29.63,29.92,CLR,clear,OVC,overcast,TS,thunderstorm,,,,,,,,,,,,,,,,,,,,,,
