Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KDEN,America/Denver,2017-03-25,28.04,62.06,17.06,35.06,5.75,17.26,,S,10.00,10.00,,,29.80,30.10,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-03-26,39.92,51.98,30.02,35.06,3.45,18.41,27.62,N,10.00,10.00,0.00,,29.77,29.98,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-03-27,30.92,64.04,28.04,42.08,0.00,19.56,29.92,SE,8.00,10.00,0.00,,29.77,29.96,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-03-28,35.06,46.04,35.06,42.08,4.60,27.62,34.52,NW,0.25,10.00,0.19,,29.81,30.05,FEW,mostly clear,OVC,overcast,-SNRA,light snow and rain,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-03-29,33.98,55.94,26.96,37.94,8.06,21.86,28.77,N,0.25,10.00,0.04,,29.94,30.12,FEW,mostly clear,VV,overcast,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,-RA,light rain,FG,fog,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2017-03-30,33.08,64.94,28.04,35.96,4.60,13.81,21.86,S,10.00,10.00,,,29.64,29.92,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-03-31,32.00,46.94,32.00,37.04,5.75,21.86,25.32,E,0.50,10.00,0.10,,29.69,30.11,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,-RA,light rain,-DZ,light drizzle,FG,fog,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2017-04-01,30.92,41.00,28.94,35.06,0.00,11.51,,N,0.75,10.00,0.05,,29.99,30.16,FEW,mostly clear,OVC,overcast,-SN,light snow,-DZSN,light drizzle and snow,BR,mist,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-02,30.92,62.96,24.08,37.04,3.45,11.51,,SW,9.00,10.00,0.00,,29.74,29.98,CLR,clear,OVC,overcast,-DZ,light drizzle,,,,,,,,,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-03,35.06,57.02,10.94,39.02,3.45,26.47,32.22,NE,0.25,10.00,0.08,,29.71,29.87,FEW,mostly clear,VV,overcast,+RA,heavy rain,-RA,light rain,FG,fog,VCFG,fog in the vicinity,BR,mist,,,,,,,,,,,,,,
KDEN,America/Denver,2017-04-04,30.92,42.80,26.60,33.80,4.60,19.56,24.17,N,0.50,10.00,0.20,,29.85,30.17,FEW,mostly clear,VV,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,-SNRA,light snow and rain,FG,fog,BR,mist,,,,,,,,,,,,
KDEN,America/Denver,2017-04-05,28.04,53.96,10.94,28.94,0.00,13.81,,SW,9.00,10.00,,,30.07,30.19,FEW,mostly clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
