Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KMSY,America/Chicago,1995-03-16,57.02,69.98,55.04,60.08,0.00,10.36,,SE,6.00,20.00,0.17,,29.88,30.00,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,-SHRA,showers of light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-17,48.02,73.04,48.02,60.98,0.00,11.51,,NE,0.75,20.00,,,29.97,30.06,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-18,51.98,78.08,51.98,57.92,0.00,12.66,,NW,10.00,20.00,,,29.95,30.07,CLR,clear,SCT,partly cloudy,DZ,drizzle,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-19,50.00,80.96,44.96,59.00,0.00,10.36,,S,7.00,20.00,,,29.92,30.04,CLR,clear,CLR,clear,MIFG,shallow fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-20,60.08,78.08,55.04,66.02,3.45,17.26,23.02,SW,0.06,15.00,,,29.88,29.99,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-21,60.98,78.98,60.98,66.02,0.00,9.21,,SW,2.00,10.00,,,29.90,30.00,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-22,64.04,80.06,62.96,66.02,4.60,13.81,,SW,6.00,15.00,,,29.83,29.91,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-23,66.92,82.94,66.02,69.08,0.00,9.21,,SW,6.00,15.00,,,29.78,29.91,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-24,60.98,82.94,48.92,69.08,0.00,12.66,17.26,E,2.00,15.00,,,29.81,29.92,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-25,60.08,80.96,55.94,66.92,0.00,14.96,,SE,4.00,15.00,,,29.88,29.98,CLR,clear,OVC,overcast,DZ,drizzle,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-26,66.02,80.06,66.02,71.06,3.45,12.66,,SE,3.00,15.00,,,29.93,30.03,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-27,66.02,78.98,51.98,71.96,3.45,13.81,,N,6.00,20.00,,,29.94,30.08,FEW,mostly clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-28,57.02,68.00,44.06,57.92,3.45,14.96,20.71,NE,5.00,20.00,0.26,,30.03,30.15,SCT,partly cloudy,OVC,overcast,TSRA,thunderstorm with rain,RA,rain,-RA,light rain,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-29,55.04,59.00,53.96,57.92,3.45,14.96,23.02,NE,1.00,15.00,2.47,,29.96,30.08,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,-DZ,light drizzle,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-30,57.92,64.94,55.94,60.08,4.60,11.51,,NE,5.00,20.00,0.10,,29.96,30.09,SCT,partly cloudy,OVC,overcast,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-03-31,55.04,62.06,46.94,57.02,3.45,14.96,,NE,2.00,20.00,0.51,,29.92,30.01,FEW,mostly clear,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,SHRA,showers of rain,-RA,light rain,-SHRA,showers of light rain,FG,fog,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-01,48.92,68.00,35.96,48.92,3.45,11.51,,N,15.00,25.00,,,30.01,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-02,41.00,75.02,37.94,51.98,0.00,6.93,,NW,10.00,20.00,,,30.11,30.23,NCD,no cloud detected,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-03,42.08,75.02,42.08,59.00,0.00,14.96,,SE,7.00,20.00,,,30.08,30.20,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-04,60.98,68.00,57.92,62.96,0.00,17.26,21.86,E,5.00,10.00,0.19,,29.94,30.08,SCT,partly cloudy,OVC,overcast,-RA,light rain,FG,fog,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-05,62.06,66.92,53.96,62.06,5.75,16.11,23.02,E,2.00,15.00,0.04,,29.81,30.00,SCT,partly cloudy,OVC,overcast,-RA,light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-06,60.98,78.08,57.92,62.96,0.00,11.51,,NE,7.00,20.00,,,29.81,29.92,SCT,partly cloudy,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-07,53.96,75.92,53.96,62.06,0.00,9.21,,NE,4.00,20.00,,,29.92,30.01,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-08,53.96,80.06,53.06,66.02,0.00,9.21,,S,3.00,20.00,,,29.85,29.97,CLR,clear,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-09,57.92,80.96,57.92,69.08,3.45,13.81,,S,4.00,20.00,,,29.77,29.87,CLR,clear,BKN,mostly cloudy,FG,fog,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-10,69.08,80.96,66.92,71.06,6.90,23.02,29.92,SE,1.00,15.00,1.14,,29.67,29.84,CLR,clear,OVC,overcast,TS,thunderstorm,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-RA,light rain,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-11,66.92,78.98,62.06,73.04,3.45,23.02,33.37,SE,2.00,10.00,1.55,,29.61,29.99,SCT,partly cloudy,OVC,overcast,-TSRA,thunderstorm with light rain,TSRA,thunderstorm with rain,-SHRA,showers of light rain,-DZ,light drizzle,FG,fog,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-12,57.92,78.98,44.96,60.08,0.00,13.81,,N,15.00,20.00,,,30.02,30.14,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-13,53.96,75.92,46.94,57.02,0.00,11.51,,N,15.00,20.00,,,30.07,30.21,CLR,clear,CLR,clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-14,55.94,78.08,46.94,55.04,3.45,9.21,,NE,15.00,20.00,,,29.96,30.10,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-15,50.00,78.08,50.00,62.06,0.00,10.36,,S,9.00,20.00,,,29.97,30.05,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KMSY,America/Chicago,1995-04-16,57.92,82.04,57.92,69.08,0.00,11.51,,SE,4.00,20.00,,,29.97,30.07,SCT,partly cloudy,OVC,overcast,FG,fog,,,,,,,,,,,,,,,,,,,,,,
