Call Sign (String),Time Zone ID (String),Date (String),Temperature Sampled Low (°F),Temperature Sampled High (°F),Dew Point Sampled Low (°F),Dew Point Sampled High (°F),Wind Speed Min (mph),Wind Speed Max (mph),Gust Speed Max (mph),Wind Direction Dominant (degrees),Visibility Min (mi),Visibility Max (mi),Precipitation (in),Snow Depth Max (in),Pressure Altimeter Min (in Hg),Pressure Altimeter Max (in Hg),Min Cloud Layer Code (String),Min Cloud Layer Label (String),Max Cloud Layer Code (String),Max Cloud Layer Label (String),Weather Code 1 (String),Weather Label 1 (String),Weather Code 2 (String),Weather Label 2 (String),Weather Code 3 (String),Weather Label 3 (String),Weather Code 4 (String),Weather Label 4 (String),Weather Code 5 (String),Weather Label 5 (String),Weather Code 6 (String),Weather Label 6 (String),Weather Code 7 (String),Weather Label 7 (String),Weather Code 8 (String),Weather Label 8 (String),Weather Code 9 (String),Weather Label 9 (String),Weather Code 10 (String),Weather Label 10 (String),Weather Code 11 (String),Weather Label 11 (String),Weather Code 12 (String),Weather Label 12 (String)
KSLC,America/Denver,2000-02-29,32.00,53.60,26.06,35.96,4.60,23.04,27.62,S,9.94,10.00,0.00,0.00,29.92,30.08,NCD,no cloud detected,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-01,39.20,44.60,30.20,32.00,0.00,14.96,,W,10.00,10.00,,,29.98,30.14,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-02,33.80,48.92,30.20,33.08,0.00,10.36,,N,6.00,10.00,,,30.09,30.17,CLR,clear,OVC,overcast,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-03,30.20,51.80,26.60,35.60,0.00,9.21,,NW,6.00,10.00,,,30.06,30.21,CLR,clear,SCT,partly cloudy,HZ,haze,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-04,30.20,60.80,26.60,39.20,0.00,9.21,,SE,6.00,10.00,,,29.66,30.05,CLR,clear,SCT,partly cloudy,BR,mist,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-05,39.20,51.98,32.00,35.60,0.00,26.47,32.22,S,8.00,10.00,,,29.48,29.65,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-06,37.04,51.80,24.80,37.40,3.45,21.86,29.92,S,9.00,10.00,0.01,,29.63,29.81,FEW,mostly clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-07,30.20,44.60,21.20,26.60,0.00,9.21,,NW,10.00,10.00,,,29.81,29.95,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-08,39.02,48.20,26.60,33.80,3.45,26.47,27.62,S,10.00,10.00,,,29.88,30.01,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-09,33.80,42.80,26.60,35.60,0.00,19.56,23.02,S,2.00,10.00,,,29.85,30.15,FEW,mostly clear,OVC,overcast,-SN,light snow,-RASN,light rain and snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-10,28.40,44.60,21.20,32.00,0.00,10.36,18.41,S,0.50,10.00,0.06,,30.16,30.36,CLR,clear,OVC,overcast,SN,snow,-SN,light snow,-RASN,light rain and snow,FG,fog,BR,mist,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-11,32.00,50.00,21.20,35.60,0.00,16.11,,SE,9.00,10.00,,,30.22,30.32,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-12,33.80,48.20,23.00,35.60,0.00,10.36,,N,5.00,10.00,,,30.20,30.28,CLR,clear,OVC,overcast,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-13,32.00,53.96,24.80,32.00,0.00,11.51,,SE,10.00,10.00,,,30.11,30.20,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-14,35.06,55.40,26.60,37.04,0.00,13.81,,SE,8.00,10.00,,,29.96,30.13,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-15,33.80,44.60,21.20,35.96,0.00,23.02,28.77,NW,2.00,10.00,0.01,,29.87,30.18,CLR,clear,OVC,overcast,-SN,light snow,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-16,28.40,55.40,17.96,35.60,0.00,18.41,24.17,S,10.00,10.00,,,29.86,30.19,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-17,35.60,44.60,17.60,35.60,0.00,26.47,31.07,NW,5.00,10.00,,,29.99,30.27,FEW,mostly clear,OVC,overcast,-SN,light snow,RA,rain,-RA,light rain,BR,mist,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-18,32.00,48.20,14.00,28.40,0.00,12.66,,N,10.00,10.00,,,30.18,30.38,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-19,26.60,53.60,19.40,37.40,0.00,32.22,36.82,S,0.25,10.00,0.02,,29.71,30.14,FEW,mostly clear,OVC,overcast,SN,snow,-SN,light snow,-RA,light rain,FG,fog,FZFG,freezing fog,BR,mist,,,,,,,,,,,,
KSLC,America/Denver,2000-03-20,21.20,37.40,15.80,26.60,0.00,28.77,35.67,N,0.25,10.00,0.04,3.00,29.78,29.97,FEW,mostly clear,VV,overcast,+SN,heavy snow,SN,snow,-SN,light snow,FZFG,freezing fog,BR,mist,BLSN,blowing snow,,,,,,,,,,,,
KSLC,America/Denver,2000-03-21,28.40,46.40,15.80,24.98,4.60,19.56,25.32,W,10.00,10.00,,,29.97,30.21,CLR,clear,SCT,partly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-22,26.60,51.80,19.40,32.00,0.00,9.21,,NW,8.00,10.00,,,30.00,30.21,CLR,clear,FEW,mostly clear,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-23,35.60,57.02,26.60,37.40,0.00,23.02,27.62,N,10.00,10.00,,,29.95,30.10,CLR,clear,OVC,overcast,-RA,light rain,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-24,33.80,51.80,24.80,35.60,0.00,11.51,,NW,9.00,10.00,,,30.07,30.18,CLR,clear,BKN,mostly cloudy,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-25,32.00,60.80,26.60,39.20,0.00,11.51,,SE,10.00,10.00,,,30.04,30.13,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-26,44.60,62.60,28.40,42.80,0.00,12.66,,W,10.00,10.00,,,30.09,30.21,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-27,41.00,69.80,30.20,44.60,0.00,12.66,19.56,SE,10.00,10.00,,,29.69,30.09,CLR,clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-28,35.60,53.60,24.80,42.80,3.45,25.32,25.32,N,7.00,10.00,0.00,,29.67,29.93,FEW,mostly clear,OVC,overcast,TS,thunderstorm,-RA,light rain,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-29,32.00,51.80,17.60,33.80,0.00,27.62,34.52,N,10.00,10.00,,,29.92,30.06,FEW,mostly clear,OVC,overcast,,,,,,,,,,,,,,,,,,,,,,,,
KSLC,America/Denver,2000-03-30,30.20,48.20,21.20,33.80,0.00,21.86,26.47,N,0.50,10.00,,,30.06,30.23,FEW,mostly clear,OVC,overcast,-SN,light snow,FG,fog,BR,mist,,,,,,,,,,,,,,,,,,
